Date,GWL
18.07.1983 00:00:00,7.29
25.07.1983 00:00:00,7.24
01.08.1983 00:00:00,7.18
08.08.1983 00:00:00,7.11
15.08.1983 00:00:00,7.03
22.08.1983 00:00:00,6.99
29.08.1983 00:00:00,6.96
05.09.1983 00:00:00,7.01
12.09.1983 00:00:00,7.01
19.09.1983 00:00:00,6.96
26.09.1983 00:00:00,6.935
03.10.1983 00:00:00,6.91
10.10.1983 00:00:00,6.91
17.10.1983 00:00:00,6.91
24.10.1983 00:00:00,6.91
31.10.1983 00:00:00,6.91
07.11.1983 00:00:00,6.86
14.11.1983 00:00:00,6.86
21.11.1983 00:00:00,6.86
28.11.1983 00:00:00,6.91
05.12.1983 00:00:00,6.91
12.12.1983 00:00:00,6.96
19.12.1983 00:00:00,6.96
26.12.1983 00:00:00,7.06
02.01.1984 00:00:00,7.16
09.01.1984 00:00:00,7.29
16.01.1984 00:00:00,7.38
23.01.1984 00:00:00,7.45
30.01.1984 00:00:00,7.51
06.02.1984 00:00:00,7.6
13.02.1984 00:00:00,7.62
20.02.1984 00:00:00,7.61
27.02.1984 00:00:00,7.61
05.03.1984 00:00:00,7.56
12.03.1984 00:00:00,7.52
19.03.1984 00:00:00,7.52
26.03.1984 00:00:00,7.49
02.04.1984 00:00:00,7.46
09.04.1984 00:00:00,7.39
16.04.1984 00:00:00,7.36
23.04.1984 00:00:00,7.34
30.04.1984 00:00:00,7.31
07.05.1984 00:00:00,7.26
14.05.1984 00:00:00,7.23
21.05.1984 00:00:00,7.19
28.05.1984 00:00:00,7.145
04.06.1984 00:00:00,7.1
11.06.1984 00:00:00,7.1
18.06.1984 00:00:00,7.06
25.06.1984 00:00:00,7.04
02.07.1984 00:00:00,7.03
09.07.1984 00:00:00,7
16.07.1984 00:00:00,7.01
23.07.1984 00:00:00,7.01
30.07.1984 00:00:00,7.01
06.08.1984 00:00:00,7.03
13.08.1984 00:00:00,7.03
20.08.1984 00:00:00,7.03
27.08.1984 00:00:00,7.02
03.09.1984 00:00:00,7.01
10.09.1984 00:00:00,7.01
17.09.1984 00:00:00,6.97
24.09.1984 00:00:00,7
01.10.1984 00:00:00,7.01
08.10.1984 00:00:00,7.01
15.10.1984 00:00:00,7.02
22.10.1984 00:00:00,7.05
29.10.1984 00:00:00,7.09
05.11.1984 00:00:00,7.1
12.11.1984 00:00:00,7.11
19.11.1984 00:00:00,7.11
26.11.1984 00:00:00,7.155
03.12.1984 00:00:00,7.2
10.12.1984 00:00:00,7.21
17.12.1984 00:00:00,7.2
24.12.1984 00:00:00,7.21
31.12.1984 00:00:00,7.39
07.01.1985 00:00:00,7.38
14.01.1985 00:00:00,7.26
21.01.1985 00:00:00,7.31
28.01.1985 00:00:00,7.33
04.02.1985 00:00:00,7.35
11.02.1985 00:00:00,7.56
18.02.1985 00:00:00,7.52
25.02.1985 00:00:00,7.49
04.03.1985 00:00:00,7.43
11.03.1985 00:00:00,7.47
18.03.1985 00:00:00,7.58
25.03.1985 00:00:00,7.61
01.04.1985 00:00:00,7.73
08.04.1985 00:00:00,7.77
15.04.1985 00:00:00,7.68
22.04.1985 00:00:00,7.66
29.04.1985 00:00:00,7.66
06.05.1985 00:00:00,7.67
13.05.1985 00:00:00,7.58
20.05.1985 00:00:00,7.54
27.05.1985 00:00:00,7.445
03.06.1985 00:00:00,7.35
10.06.1985 00:00:00,7.31
17.06.1985 00:00:00,7.3
24.06.1985 00:00:00,7.26
01.07.1985 00:00:00,7.18
08.07.1985 00:00:00,7.11
15.07.1985 00:00:00,7.06
22.07.1985 00:00:00,7.04
29.07.1985 00:00:00,6.98
05.08.1985 00:00:00,6.95
12.08.1985 00:00:00,6.9
19.08.1985 00:00:00,6.91
26.08.1985 00:00:00,6.855
02.09.1985 00:00:00,6.8
09.09.1985 00:00:00,6.82
16.09.1985 00:00:00,6.81
23.09.1985 00:00:00,6.81
30.09.1985 00:00:00,6.74
07.10.1985 00:00:00,6.69
14.10.1985 00:00:00,6.63
21.10.1985 00:00:00,6.63
28.10.1985 00:00:00,6.67
04.11.1985 00:00:00,6.71
11.11.1985 00:00:00,6.69
18.11.1985 00:00:00,6.63
25.11.1985 00:00:00,6.64
02.12.1985 00:00:00,6.7
09.12.1985 00:00:00,6.71
16.12.1985 00:00:00,6.79
23.12.1985 00:00:00,6.97
30.12.1985 00:00:00,7.16
06.01.1986 00:00:00,7.11
13.01.1986 00:00:00,7.29
20.01.1986 00:00:00,7.47
27.01.1986 00:00:00,7.49
03.02.1986 00:00:00,7.51
10.02.1986 00:00:00,7.47
17.02.1986 00:00:00,7.44
24.02.1986 00:00:00,7.38
03.03.1986 00:00:00,7.31
10.03.1986 00:00:00,7.26
17.03.1986 00:00:00,7.2
24.03.1986 00:00:00,7.27
31.03.1986 00:00:00,7.36
07.04.1986 00:00:00,7.37
